elasticsearch
2022/6/17 08:02:21,0,0,0,-1,0,0,0,-1,1
2022/6/17 14:34:06,0,1,0,-1,0,0,0,0,0
2022/6/16 11:08:05,1,0,0,0,0,0,0,0,0
2022/6/15 10:45:41,1,0,0,0,0,0,0,0,0
2022/6/14 12:03:27,0,0,0,-1,0,0,0,-1,1
2022/6/14 08:26:19,0,0,0,-2,0,0,0,-2,1
2022/6/13 17:23:53,0,0,0,-1,0,0,0,-1,1
2022/6/13 09:57:33,0,0,0,-1,0,0,0,-1,1
2022/6/9 09:15:07,0,0,0,-1,0,0,0,-1,1
2022/6/8 08:45:36,1,0,1,-1,0,0,0,0,0
2022/6/7 13:58:14,0,0,1,-1,0,0,0,0,0
2022/6/6 08:34:25,0,0,0,-5,0,0,1,-6,4
2022/6/3 18:38:28,0,0,1,-1,0,0,0,0,0
2022/6/3 11:36:34,0,0,0,-2,0,0,0,-2,1
2022/6/2 16:05:18,1,0,0,0,0,0,0,0,0
2022/5/26 12:35:24,0,0,0,-1,0,0,0,-1,1
2022/5/25 14:18:31,0,1,0,-3,0,0,0,-2,2
2022/5/24 17:29:14,3,0,0,0,0,0,0,0,0
2022/5/24 16:16:42,0,0,0,-1,0,0,0,-1,1
2022/5/24 18:41:20,0,0,1,-2,0,1,0,-2,1
2022/5/24 08:38:26,0,0,2,-4,0,0,1,-3,1
2022/5/24 10:27:15,0,0,0,-3,0,0,0,-3,2
2022/5/23 17:57:02,0,1,0,-1,0,0,0,0,0
2022/5/23 13:12:05,0,0,0,-2,0,0,0,-2,1
2022/5/20 15:46:14,1,0,0,-2,0,0,0,-2,1
2022/5/20 17:14:17,0,0,0,-1,0,0,0,-1,1
2022/5/20 13:37:34,1,0,0,0,0,0,0,0,0
2022/5/20 13:56:53,0,0,0,-1,0,0,0,-1,1
2022/5/20 07:23:44,0,0,0,-2,0,0,0,-2,1
2022/5/20 13:11:42,0,0,1,-2,0,0,0,-1,1
2022/5/20 11:47:32,0,0,1,-1,0,0,0,0,0
2022/5/20 10:17:25,0,0,1,-1,0,0,0,0,0
2022/5/20 13:04:17,0,0,0,-2,0,0,0,-2,1
2022/5/19 16:26:40,2,0,0,-1,0,0,0,-1,1
2022/5/17 11:23:04,1,0,0,0,0,0,0,0,0
2022/5/12 14:49:43,1,0,0,0,0,0,0,0,0
2022/5/12 11:32:07,1,0,0,0,0,0,0,0,0
2022/5/12 01:09:11,0,0,0,-2,0,0,0,-2,2
2022/5/11 14:49:27,0,0,0,-1,0,0,0,-1,1
2022/5/10 17:41:00,0,0,0,-1,0,0,0,-1,1
2022/5/10 07:46:58,0,0,2,-3,0,0,0,-1,0
2022/5/10 09:20:15,1,0,0,0,0,0,0,0,0
2022/5/9 16:22:14,0,0,1,-1,0,0,0,0,0
2022/5/9 09:57:20,0,0,0,-3,0,0,0,-3,2
2022/5/6 10:32:24,2,0,0,0,0,0,0,0,0
2022/5/6 09:54:34,0,0,3,-6,0,0,0,-3,2
2022/5/5 12:03:53,1,0,0,-2,0,0,0,-2,2
2022/5/4 13:15:13,4,0,0,-3,0,0,0,-3,2
2022/5/4 09:02:36,0,0,1,-1,0,0,0,0,0
2022/5/3 16:07:42,0,1,0,-1,0,0,0,0,0
2022/5/3 14:03:05,4,0,0,0,0,0,0,0,0
2022/5/1 12:23:46,0,0,1,-2,0,0,0,-1,0
2022/4/29 16:49:51,2,0,1,-4,0,0,0,-3,2
2022/4/29 13:47:30,1,0,0,0,0,0,0,0,0
2022/4/29 08:42:46,0,0,0,-1,0,0,0,-1,1
2022/4/26 13:45:11,0,0,1,-1,0,0,0,0,0
2022/4/25 09:53:10,0,0,2,-2,0,0,0,0,0
2022/4/20 08:57:02,0,0,2,-2,0,0,0,0,0
2022/4/20 15:08:27,0,0,1,-2,0,0,0,-1,1
2022/4/19 14:55:02,1,0,0,0,0,0,0,0,0
2022/4/14 08:50:38,0,0,0,-6,0,0,0,-6,4
2022/4/14 08:47:34,0,0,0,-9,0,0,0,-9,5
2022/4/13 13:24:20,0,0,0,-1,0,2,0,-3,1
2022/4/12 17:59:01,0,0,2,-2,0,0,0,0,0
2022/4/11 15:45:55,0,0,0,-1,0,0,0,-1,1
2022/4/11 17:33:19,0,0,0,-2,0,0,0,-2,2
2022/4/4 11:31:36,1,0,0,-1,0,0,0,-1,1
2022/4/1 10:33:23,2,0,0,0,0,0,0,0,0
2022/3/30 00:21:56,0,0,0,-6,0,0,0,-6,4
2022/3/29 09:42:50,0,0,1,-1,0,0,0,0,0
2022/3/28 18:14:23,0,0,0,-2,0,0,0,-2,1
2022/3/28 12:55:16,0,0,0,-2,0,0,0,-2,1
2022/3/24 12:01:02,1,0,0,-1,0,0,0,-1,1
2022/3/24 08:30:19,0,1,0,-1,0,0,0,0,0
2022/3/23 20:19:57,0,0,0,-2,0,0,0,-2,1
2022/3/22 09:16:35,0,0,1,-1,0,0,0,0,0
2022/3/18 13:00:55,1,0,1,-3,0,0,0,-2,1
2022/3/15 13:35:39,1,0,0,0,0,0,0,0,0
2022/3/15 12:05:46,0,0,0,-3,0,0,0,-3,2
2022/3/15 11:37:47,0,0,0,-2,0,0,0,-2,1
2022/3/14 12:25:48,2,0,1,-1,0,0,0,0,0
2022/3/14 13:20:48,0,0,0,-5,0,0,0,-5,3
